0,3281,1,1,0,21137.0,0,1,1,46100.0,2,2,0,0,0,0,0,1,3,1,9,0,43,0,0,0,85,0,1,2017,0,0,0,9,67237.0,1,750,0,0,0,0,1,14,0,1,2850,0
0,3042,0,4,0,23547.0,0,0,1,48200.0,1,2,0,0,1,0,1,0,0,1,8,0,47,1,1,0,12,0,4,2013,0,4,0,30,71747.0,1,750,0,0,0,0,0,23,0,0,2900,0
0,2525,0,2,0,6275.0,0,1,0,4100.0,2,0,0,0,0,1,0,1,0,0,2,0,52,0,0,0,43,0,1,2019,0,4,0,22,10375.0,0,750,0,0,1,0,1,19,1,0,2900,0
0,465,0,1,0,15943.0,0,1,1,16300.0,3,2,0,0,0,0,0,0,0,1,8,0,69,0,1,1,58,0,1,2018,0,6,0,11,32243.0,0,750,0,0,0,0,1,14,1,1,2700,1
0,1203,1,1,0,16890.0,0,1,1,6800.0,2,1,0,0,0,0,0,0,0,1,2,0,54,0,1,0,75,0,4,2014,1,6,0,24,23690.0,0,750,0,0,0,0,1,14,0,1,2600,0
0,487,0,1,0,21432.0,0,1,1,1500.0,3,1,0,0,0,0,0,1,1,1,1,0,61,0,0,0,221,0,3,2019,0,2,0,2,22932.0,1,750,0,0,0,0,1,20,1,1,3000,0
0,955,1,2,0,18911.0,0,1,0,7500.0,3,1,0,0,0,0,0,0,0,1,5,0,44,0,1,1,3,0,1,2018,0,2,0,29,26411.0,0,750,0,0,0,0,1,17,0,1,3000,1
0,1192,0,3,0,15633.0,0,1,1,27300.0,2,1,0,0,0,0,0,0,0,1,1,0,31,0,0,0,11,0,4,2017,0,0,0,14,42933.0,0,750,0,0,1,1,1,7,1,0,3000,0
0,4591,0,2,0,1100.0,0,1,1,3200.0,1,3,0,0,0,0,0,0,1,1,12,0,31,0,1,0,56,0,2,2002,0,2,0,11,4300.0,0,750,0,0,1,0,1,6,1,0,2450,0
0,4391,1,4,0,5670.0,0,1,0,4600.0,2,1,0,0,0,0,0,1,0,1,6,1,21,0,0,0,23,0,3,2012,0,2,0,12,10270.0,1,750,0,0,0,0,0,18,0,1,3000,0
0,2615,0,1,0,37182.0,1,1,2,21500.0,2,2,0,1,0,0,0,1,1,0,7,0,19,0,0,0,10,0,1,2014,0,5,0,6,58682.0,0,750,0,0,1,0,0,12,1,0,3000,0
0,308,0,2,0,12323.0,0,1,0,22000.0,2,0,0,1,0,1,0,0,0,0,6,0,33,0,1,0,20,0,3,2016,0,3,0,27,34323.0,0,750,0,0,1,0,0,21,1,0,2900,0
0,3214,0,1,0,18864.0,0,1,2,68000.0,3,2,0,1,0,0,0,1,1,1,6,0,68,0,0,0,115,0,1,2010,0,4,0,28,86864.0,0,750,0,0,1,0,0,18,1,1,2800,2
0,3593,0,1,0,38282.0,0,1,2,27200.0,3,1,0,0,0,0,0,0,1,1,9,0,41,0,1,0,114,0,2,2020,0,0,0,9,65482.0,1,750,0,0,0,0,1,16,1,1,3000,0
0,3888,0,1,0,3346.0,0,1,2,41600.0,3,2,0,0,0,0,0,1,4,1,11,0,43,0,0,0,74,0,1,2004,0,3,0,7,44946.0,0,750,0,0,1,0,1,22,1,1,3000,0
0,1651,0,1,0,8242.0,0,1,0,3100.0,2,1,0,1,0,1,0,0,1,0,5,0,26,0,1,0,18,0,2,2011,0,4,0,10,11342.0,0,750,0,0,1,1,0,7,1,0,3000,1
0,1538,0,1,0,9559.0,0,1,0,7200.0,2,1,0,0,0,1,0,1,0,0,10,1,37,0,0,0,132,0,1,2013,1,3,0,24,16759.0,0,750,0,0,0,0,0,21,1,0,3000,1
0,4567,0,1,0,29475.0,0,1,2,30700.0,3,0,0,0,0,0,0,1,4,1,4,1,33,0,0,0,107,0,3,2013,0,0,0,29,60175.0,0,750,0,0,1,0,0,15,1,1,3000,2
0,3843,0,1,0,32541.0,0,1,2,11600.0,3,0,0,0,0,0,0,1,1,1,10,0,25,0,0,0,51,0,3,2016,0,2,0,9,44141.0,0,750,1,0,1,0,1,14,0,1,3000,1
0,3411,0,1,0,10811.0,0,1,0,4400.0,2,3,0,1,0,1,0,0,0,0,8,0,56,0,0,0,96,1,4,2013,0,1,0,20,15211.0,0,750,0,1,0,0,0,11,0,0,3000,0
0,44,0,3,0,39660.0,0,1,2,14200.0,3,0,0,1,0,0,0,0,0,1,10,0,52,0,1,0,5,0,3,2020,0,4,0,4,53860.0,0,750,0,0,1,0,0,11,1,1,3000,3
1,4970,0,1,0,8158.0,0,1,0,68300.0,3,0,0,0,0,0,0,0,0,1,1,0,40,0,1,0,132,0,1,2003,0,6,0,20,76458.0,0,750,0,0,1,0,1,6,1,1,2750,1
0,4028,1,1,0,22497.0,0,1,2,17800.0,4,3,0,0,0,0,0,0,0,1,2,0,51,0,1,1,40,0,3,2015,0,5,0,2,40297.0,0,750,0,0,0,0,1,17,0,1,2500,2
0,4466,0,1,0,4983.0,0,1,0,7400.0,2,1,0,0,0,1,0,0,0,0,1,0,43,0,1,0,135,0,1,2011,0,4,0,18,12383.0,0,750,0,0,1,0,1,8,1,0,2750,0
0,690,0,1,0,16227.0,0,1,0,9900.0,2,0,0,1,0,1,0,1,0,0,12,0,61,0,0,0,140,0,4,2019,1,4,0,6,26127.0,0,750,0,0,0,0,0,8,1,0,3000,1
0,1354,0,2,0,16008.0,0,1,0,9300.0,2,2,0,1,0,1,0,1,1,0,1,0,52,0,0,0,40,0,1,2012,0,2,0,9,25308.0,0,750,0,0,1,0,0,13,1,0,2750,0
0,2703,0,1,0,7621.0,0,1,1,57800.0,2,0,0,0,0,0,0,0,0,1,3,1,54,0,1,0,80,0,3,2017,1,0,0,11,65421.0,0,800,0,0,0,0,0,15,1,0,2900,0
1,1807,0,3,0,17862.0,0,1,1,11300.0,2,0,0,1,0,0,0,0,1,1,6,0,19,0,1,0,1,0,1,2019,0,5,0,15,29162.0,0,750,0,0,1,0,0,18,1,1,2750,0
0,2898,0,1,0,16116.0,0,1,1,16900.0,2,1,0,0,0,0,0,0,0,1,6,0,44,0,1,0,60,0,3,2013,0,0,0,24,33016.0,0,750,0,0,1,0,1,14,1,0,2850,1
0,1715,0,1,0,43550.0,0,1,2,2600.0,3,1,0,0,0,0,0,0,1,1,4,0,53,0,1,0,39,0,2,2019,1,1,0,23,46150.0,0,750,0,0,0,0,1,6,1,1,3000,1
0,3713,0,1,0,11815.0,0,1,0,6800.0,2,0,0,0,0,1,0,1,0,0,4,0,68,0,0,0,108,0,1,2016,1,0,0,15,18615.0,0,750,0,0,0,0,1,16,1,0,3000,2
0,2671,0,1,0,9338.0,0,0,0,16300.0,1,1,0,0,1,0,0,0,0,1,9,0,57,1,1,0,122,0,1,2015,0,6,1,1,25638.0,0,750,0,0,1,0,0,3,0,0,3000,0
0,3092,0,1,0,9188.0,0,0,1,8600.0,1,1,0,0,1,0,1,1,0,1,3,0,52,1,0,0,164,0,3,2013,0,6,0,17,17788.0,0,750,0,0,1,0,0,6,0,0,2450,0
0,1554,0,1,0,16089.0,0,1,1,18500.0,2,0,0,0,0,0,0,0,1,1,8,0,60,0,1,0,184,0,1,2019,0,3,0,22,34589.0,0,750,0,0,1,0,1,20,1,0,3000,0
0,1471,0,1,0,21821.0,0,1,1,2900.0,2,0,0,0,0,0,0,1,2,1,10,0,53,0,0,0,119,0,3,2020,1,2,0,2,24721.0,0,750,0,0,0,0,1,15,1,1,3000,0
0,3612,0,1,0,13463.0,0,1,1,2400.0,4,2,0,0,0,0,0,1,0,1,8,0,53,0,0,0,85,0,2,2013,0,3,0,8,15863.0,0,750,0,0,1,0,1,17,1,1,3000,3
0,2011,0,2,0,11603.0,0,1,0,6800.0,2,0,0,0,0,1,0,0,1,0,7,1,43,0,1,0,55,0,1,2018,0,4,0,5,18403.0,0,750,0,0,1,0,0,15,1,0,2950,1
0,4547,0,1,0,15055.0,0,1,0,105100.0,2,2,0,0,0,0,0,0,0,1,2,1,26,0,1,0,93,0,1,2018,1,4,0,22,120155.0,0,750,0,0,0,0,0,22,1,0,3000,0
0,4002,1,1,0,45984.0,0,1,2,14400.0,3,1,0,1,0,0,0,0,1,1,2,0,46,0,1,0,40,0,4,2020,0,2,0,13,60384.0,1,750,0,0,0,0,0,20,0,1,3000,2
0,1947,0,1,0,45660.0,0,1,2,55900.0,3,1,0,1,0,0,0,1,1,1,5,0,64,0,0,1,135,0,3,2020,0,5,0,11,101560.0,0,750,0,0,0,1,0,7,1,1,3000,1
0,4691,0,1,0,25758.0,0,1,2,6500.0,3,0,0,0,0,0,0,0,0,1,1,0,38,0,0,0,161,0,4,2016,0,5,0,19,32258.0,0,750,0,0,1,1,1,10,1,1,3000,2
0,4473,0,1,0,23479.0,0,0,1,11600.0,1,0,0,0,1,0,1,1,0,1,1,0,66,1,0,0,80,0,4,2018,0,2,0,2,35079.0,0,750,0,0,1,1,0,7,0,0,3000,0
0,2839,0,1,0,9512.0,0,1,1,63100.0,2,2,0,1,0,0,0,1,0,1,10,0,44,0,0,0,39,0,1,2014,0,2,0,2,72612.0,0,750,0,0,1,0,0,3,1,0,3000,0
0,1855,0,1,0,18409.0,0,1,1,4100.0,2,0,0,0,0,0,0,1,0,1,9,1,48,0,0,0,92,0,3,2019,0,0,0,30,22509.0,0,750,0,0,1,0,0,16,1,1,2600,0
0,1685,0,1,0,9231.0,0,1,0,11800.0,1,1,0,0,0,0,0,0,0,1,3,0,30,0,1,1,42,0,4,2019,0,4,0,8,21031.0,0,750,0,0,0,0,1,12,1,0,3000,0
0,175,0,1,0,15917.0,0,1,0,5400.0,3,2,0,0,0,0,0,1,0,1,12,1,34,0,0,0,123,0,3,2018,0,0,0,23,21317.0,0,750,0,0,1,0,0,8,1,1,3000,3
0,47,0,4,0,4163.0,0,1,1,10100.0,2,3,0,0,0,0,0,1,2,1,1,0,21,0,0,0,18,0,2,2008,0,1,0,15,14263.0,0,750,0,0,1,0,1,9,1,1,2900,0
0,4014,0,1,0,5241.0,0,0,0,29200.0,1,0,0,0,1,0,0,0,0,1,10,0,58,1,1,0,90,0,1,2011,0,4,1,4,34441.0,0,750,0,0,1,0,0,15,0,1,3000,0
0,369,0,1,0,16262.0,0,1,0,21800.0,2,1,0,0,0,1,0,1,0,0,8,0,36,0,0,0,110,0,3,2019,0,6,0,18,38062.0,0,750,0,0,1,0,1,14,1,0,3000,2
0,215,0,1,0,23644.0,0,1,1,13000.0,4,1,0,0,0,0,0,0,4,1,2,0,59,0,0,0,247,0,1,2017,0,1,0,26,36644.0,0,750,0,0,1,1,1,8,1,1,3000,2
0,390,1,2,0,18110.0,0,1,1,18500.0,2,2,0,0,0,0,0,0,1,1,11,0,40,0,1,0,53,0,4,2019,0,5,0,9,36610.0,1,750,0,0,0,0,1,5,0,1,3000,0
0,3986,0,1,0,9240.0,0,1,0,9800.0,1,2,0,1,0,1,0,1,0,0,4,0,58,0,0,0,119,0,3,2020,1,0,0,29,19040.0,0,750,0,0,0,0,0,6,1,0,3000,0
0,3282,0,1,0,31888.0,0,1,2,1700.0,2,0,0,0,0,0,0,1,1,1,10,0,54,0,0,0,80,1,4,2017,0,1,0,15,33588.0,0,750,0,0,1,0,1,2,0,1,2700,1
0,884,1,1,0,44482.0,0,1,2,82300.0,3,0,0,0,0,0,0,0,3,1,5,0,39,0,1,0,89,0,4,2019,1,0,0,6,126782.0,0,750,0,0,0,0,1,9,0,1,3000,0
0,3703,0,2,0,9051.0,0,0,1,3700.0,1,0,0,0,1,0,0,1,0,1,8,0,32,1,0,0,34,0,1,2011,0,3,1,8,12751.0,0,750,0,0,1,0,0,18,0,0,2900,0
0,4065,1,1,0,10157.0,0,1,0,6600.0,3,0,0,0,0,0,0,0,0,1,4,1,48,0,1,0,184,0,1,2017,0,0,0,22,16757.0,0,750,0,0,1,0,0,16,0,1,3000,1
0,2994,0,1,0,34540.0,0,1,2,42700.0,3,0,0,0,0,0,0,0,4,1,9,0,62,0,1,0,57,0,4,2019,0,4,0,13,77240.0,0,750,0,0,1,0,1,18,1,1,3000,1
0,3383,0,1,0,1000.0,0,1,0,13300.0,3,2,0,0,0,0,0,1,0,1,2,1,53,0,0,0,135,0,1,2010,0,0,0,25,14300.0,0,750,0,0,1,0,0,11,1,1,3000,0
0,964,0,1,0,25113.0,0,1,2,5500.0,3,1,0,0,0,0,0,1,4,1,12,0,41,0,0,0,122,0,3,2014,1,4,0,27,30613.0,0,750,0,0,0,0,1,21,1,1,3000,2
0,1736,0,1,0,27406.0,0,1,1,11100.0,2,0,0,1,0,0,0,1,3,1,1,0,48,0,0,0,106,0,3,2017,0,5,0,26,38506.0,0,750,0,0,1,0,0,19,1,1,3000,1
1,2294,0,5,0,25445.0,1,1,2,11700.0,2,1,0,0,0,0,0,0,0,0,12,0,28,0,1,0,7,0,3,2014,0,1,0,17,37145.0,0,750,0,0,1,0,1,11,1,0,3000,0
0,3435,0,1,1,5578.0,0,1,0,13100.0,2,1,0,0,0,1,0,1,0,0,3,1,32,0,0,0,111,0,3,2016,0,5,0,16,18678.0,0,750,0,0,0,0,0,11,1,0,3000,0
1,4205,0,2,0,11760.0,0,0,1,33800.0,1,1,0,0,1,0,1,0,0,1,11,0,49,1,1,0,19,0,1,2019,0,4,0,1,45560.0,0,750,0,0,1,2,0,5,0,0,3000,1
0,3516,0,2,0,4134.0,0,0,1,28300.0,1,1,0,0,1,0,0,0,0,1,3,0,18,1,1,0,2,0,1,2009,0,5,1,2,32434.0,0,750,0,0,1,0,0,17,0,0,3000,0
0,3242,0,1,0,20200.0,0,1,1,3800.0,2,1,0,1,0,0,0,1,0,1,3,0,51,0,0,0,244,0,3,2019,0,2,0,13,24000.0,0,750,0,0,1,0,0,7,1,0,2800,0
0,4427,1,1,0,14508.0,0,1,1,7200.0,3,1,0,0,0,0,0,0,0,1,10,0,24,0,1,0,60,0,3,2016,0,4,0,18,21708.0,0,750,0,0,1,0,1,9,0,1,3000,2
0,4672,0,1,0,6918.0,0,1,0,10800.0,2,0,0,1,0,1,0,1,0,0,8,0,34,0,0,0,140,0,1,2017,0,2,0,7,17718.0,0,750,0,0,1,0,0,5,1,0,3000,3
0,1138,0,1,0,12343.0,0,0,0,2600.0,1,1,0,0,1,0,0,1,0,1,2,0,45,1,0,0,66,0,4,2014,1,2,1,27,14943.0,0,750,0,0,0,0,0,16,0,0,3000,0
0,3401,1,2,0,3357.0,0,1,0,9400.0,2,1,0,0,0,0,0,0,0,1,4,0,22,0,1,0,12,0,1,2010,0,4,0,26,12757.0,1,750,0,0,0,0,1,14,0,0,2750,0
0,1847,1,1,0,18914.0,0,1,1,11500.0,3,2,0,0,0,0,0,1,0,1,6,0,66,0,0,0,152,0,3,2017,1,0,0,24,30414.0,0,750,0,0,0,0,1,19,0,1,2600,2
0,2810,0,1,0,23714.0,0,1,1,47300.0,2,3,0,0,0,0,0,0,2,1,1,0,23,0,1,0,17,0,2,2019,0,2,0,2,71014.0,0,750,0,0,1,0,1,13,1,0,3000,2
0,4079,0,1,0,12170.0,0,1,0,13700.0,2,1,0,0,0,1,0,0,0,0,1,0,55,0,0,0,75,0,1,2017,0,6,0,27,25870.0,0,750,0,0,1,0,1,12,1,0,3000,0
0,4270,0,1,0,11058.0,0,0,0,5200.0,1,1,0,0,1,0,0,0,0,1,1,0,41,1,1,0,198,0,4,2016,0,3,1,3,16258.0,0,750,0,0,1,0,0,16,0,0,3000,0
0,3561,0,1,0,17182.0,0,1,1,7700.0,2,0,0,0,0,0,0,1,0,1,12,0,45,0,0,0,123,0,4,2015,1,6,0,1,24882.0,0,750,1,0,0,0,1,19,0,0,2500,1
0,1314,0,1,0,1000.0,0,0,1,43300.0,1,0,0,0,1,0,1,0,0,1,3,0,44,1,1,0,187,0,3,2004,0,1,0,5,44300.0,0,750,0,0,1,0,0,12,0,0,3000,0
0,886,0,1,0,15454.0,0,1,0,2400.0,2,0,0,0,0,1,0,1,0,0,1,0,60,0,0,0,137,0,2,2018,0,1,0,1,17854.0,0,750,0,0,1,0,1,7,1,0,2600,2
0,3032,0,5,0,30527.0,0,1,2,10500.0,3,2,0,0,0,0,0,0,1,1,7,0,21,0,1,0,18,0,2,2014,0,5,0,13,41027.0,0,750,0,0,1,0,1,15,1,1,2850,1
0,2670,0,2,0,14282.0,0,1,0,2700.0,2,2,0,0,0,1,0,0,0,0,11,0,23,0,1,0,28,0,2,2016,0,0,0,11,16982.0,0,750,0,0,1,0,1,19,1,0,3000,2
0,980,1,1,0,14576.0,0,1,1,148000.0,3,1,0,1,0,0,0,1,3,1,1,0,58,0,0,0,172,0,3,2011,0,2,0,23,162576.0,0,750,0,1,0,0,0,13,0,1,3000,3
0,1981,0,1,0,8193.0,0,1,0,1000.0,1,0,0,0,0,1,0,1,0,0,10,0,48,0,0,0,146,0,3,2017,0,5,0,5,9193.0,0,750,0,0,1,0,1,12,1,0,3000,0
0,4003,0,1,0,6668.0,0,1,1,17700.0,2,1,0,1,0,0,0,0,2,1,3,0,40,0,1,0,231,0,3,2013,0,0,0,11,24368.0,0,750,0,0,1,0,0,0,1,1,3000,0
0,1329,0,2,0,13313.0,0,1,0,14200.0,1,0,0,0,0,1,0,0,0,0,3,0,43,0,0,0,47,1,3,2020,1,1,0,5,27513.0,0,750,0,0,0,0,1,9,0,0,3000,0
0,3076,0,3,0,23104.0,0,0,1,14600.0,1,0,0,0,1,0,1,1,0,1,2,0,45,1,0,0,42,0,3,2017,0,2,0,27,37704.0,0,750,0,0,1,0,0,8,0,0,3000,1
0,4005,0,1,0,10409.0,0,1,0,14900.0,1,0,0,0,0,1,0,1,0,0,11,0,44,0,0,0,219,0,1,2015,0,4,0,8,25309.0,0,750,0,0,1,5,1,11,1,0,3000,0
1,1058,0,1,0,11204.0,0,1,0,16800.0,1,1,0,0,0,1,0,0,0,0,2,1,55,0,0,0,142,0,2,2010,1,1,0,5,28004.0,0,750,1,0,0,1,0,15,0,0,3000,0
0,4803,0,1,0,31143.0,0,1,2,2100.0,3,2,0,0,0,0,0,0,1,1,3,0,40,0,0,0,155,0,3,2014,0,6,0,24,33243.0,1,750,0,0,0,0,1,15,1,1,3000,1
0,213,1,1,0,29709.0,0,1,2,54100.0,2,1,0,0,0,0,0,0,3,1,4,0,32,0,1,0,112,0,3,2014,0,4,0,19,83809.0,0,750,0,1,0,0,1,15,0,1,3000,1
0,2578,0,1,0,18627.0,0,1,1,35100.0,2,0,0,0,0,0,0,1,0,1,4,0,54,0,0,0,174,0,1,2016,0,1,0,30,53727.0,0,750,0,0,1,0,1,11,1,1,3000,1
1,4993,0,1,0,22291.0,0,1,1,2600.0,2,3,0,0,0,0,0,0,0,1,12,0,33,0,1,0,119,0,3,2015,0,6,0,29,24891.0,1,750,0,0,0,0,1,12,1,1,3000,0
0,899,0,1,0,40325.0,0,1,2,10200.0,2,1,0,0,0,0,0,1,1,1,12,0,69,0,0,0,183,0,4,2019,0,5,0,21,50525.0,1,750,1,0,0,0,1,7,0,0,3000,0
0,3220,0,1,0,14845.0,0,1,0,6900.0,1,0,0,1,0,1,0,0,0,0,4,0,63,0,0,0,69,0,2,2018,0,2,0,10,21745.0,0,750,0,0,1,0,0,2,1,0,3000,0
0,1644,0,4,0,44011.0,0,1,2,2800.0,3,2,0,1,0,0,0,1,1,1,10,0,24,0,0,0,25,0,1,2019,0,3,0,17,46811.0,0,750,0,1,0,0,0,17,1,1,3000,2
0,3067,0,1,0,22205.0,0,1,0,4300.0,2,2,0,0,0,0,0,1,1,1,12,0,29,0,0,0,110,0,3,2019,0,2,0,11,26505.0,1,750,0,0,0,0,1,20,1,1,3000,1
0,1631,0,5,0,1000.0,0,1,0,3700.0,3,0,0,0,0,0,0,0,1,1,3,0,32,0,1,0,15,0,4,2012,0,4,0,1,4700.0,0,750,0,0,1,0,1,7,1,1,2900,0
0,4333,0,1,0,6005.0,0,1,0,14600.0,1,0,0,1,0,0,0,0,0,1,1,0,65,0,1,0,167,0,2,2010,0,1,0,29,20605.0,0,750,0,0,1,0,0,12,1,0,2500,0
0,252,0,1,0,5295.0,0,0,0,7800.0,1,0,0,0,1,0,0,1,0,1,1,0,44,1,0,0,115,0,3,2016,0,1,1,29,13095.0,0,750,0,0,1,0,0,5,0,0,3000,1
0,2080,0,1,0,11638.0,0,1,1,5100.0,2,0,0,0,0,0,0,1,0,1,1,0,36,0,0,0,131,0,3,2014,0,1,0,8,16738.0,0,750,0,0,1,0,1,10,1,0,2850,0
0,3790,0,2,0,16445.0,0,1,0,19900.0,2,3,0,0,0,1,0,0,0,0,10,0,40,0,1,0,59,0,1,2012,0,2,0,30,36345.0,1,750,0,0,0,0,1,8,1,0,3000,1
0,4508,0,1,0,19460.0,0,1,1,6400.0,2,0,0,0,0,0,0,0,0,1,3,0,47,0,0,0,70,0,1,2019,0,2,0,13,25860.0,0,750,0,0,1,0,1,3,1,1,3000,0
0,3064,1,1,0,13290.0,0,1,0,5700.0,2,2,0,0,0,1,0,0,0,0,9,1,69,0,1,0,455,0,1,2020,1,2,0,4,18990.0,0,750,0,0,0,0,0,22,0,0,3000,0
0,527,0,1,0,12171.0,0,1,1,4200.0,2,1,0,0,0,0,0,0,0,1,9,0,24,0,1,0,64,0,3,2017,0,0,0,23,16371.0,0,750,0,0,1,0,1,13,1,0,3000,0
0,1806,0,1,0,15125.0,0,1,1,5700.0,1,2,0,0,0,0,0,1,0,1,10,0,37,0,0,0,142,0,4,2015,0,5,0,12,20825.0,1,750,0,0,0,0,1,6,1,0,2900,0
0,1542,0,1,0,12058.0,0,1,0,7200.0,2,1,0,0,0,1,0,0,0,0,8,0,53,0,1,0,97,1,3,2018,0,6,0,4,19258.0,1,750,0,0,0,1,1,12,0,0,3000,3
0,4820,0,2,0,4003.0,0,1,1,7900.0,2,1,0,0,0,0,0,1,2,1,6,1,19,0,0,0,13,0,1,2015,0,0,0,3,11903.0,0,750,0,0,1,0,0,16,1,0,2650,0
0,574,0,1,0,6166.0,0,1,1,56800.0,4,0,0,0,0,0,0,1,0,1,2,1,44,0,0,0,114,0,1,2008,0,3,0,7,62966.0,0,750,0,0,1,0,0,7,1,1,3000,3
0,3883,0,1,0,16662.0,0,1,1,12600.0,2,2,0,1,0,0,0,1,0,1,5,0,60,0,0,0,127,0,1,2016,0,3,0,9,29262.0,0,750,0,0,1,0,0,22,1,0,2500,0
0,4192,0,2,0,39630.0,1,1,2,13200.0,1,0,0,0,0,0,0,0,0,0,3,0,41,0,1,0,7,0,4,2017,0,0,0,4,52830.0,0,750,1,0,1,0,1,8,0,0,3000,0
0,879,1,2,0,33212.0,0,1,2,209800.0,3,1,0,0,0,0,0,1,1,1,8,0,35,0,0,1,37,0,3,2015,0,0,0,5,243012.0,0,750,0,0,0,0,1,18,0,1,3000,3
0,4080,0,1,0,16751.0,0,1,0,3300.0,1,1,0,0,0,1,0,0,0,0,2,1,42,0,1,0,209,0,3,2017,0,1,0,12,20051.0,0,750,0,0,1,0,0,13,1,0,3000,0
0,1269,1,2,0,20090.0,0,1,1,5400.0,2,1,0,0,0,0,0,0,1,1,9,0,23,0,1,1,59,0,3,2020,0,3,0,19,25490.0,0,750,0,0,0,0,1,10,0,0,3000,1
0,4882,0,1,0,30280.0,0,1,2,4800.0,3,2,0,0,0,0,0,0,3,1,10,0,66,0,1,0,191,0,3,2016,0,2,0,2,35080.0,0,750,0,0,1,0,1,17,1,1,2950,1
0,3728,0,3,0,10700.0,0,1,1,11200.0,3,0,0,0,0,0,0,0,3,1,2,0,41,0,0,0,26,0,4,2009,0,6,0,24,21900.0,0,750,1,0,1,0,1,11,0,1,3000,4
0,142,0,1,0,10370.0,0,1,0,11500.0,2,0,0,0,0,1,0,0,0,0,3,1,62,0,1,0,113,0,4,2013,1,2,0,27,21870.0,0,750,0,0,0,0,0,9,1,0,2800,0
0,4010,0,1,0,18657.0,0,1,1,15800.0,2,1,0,1,0,0,0,0,1,1,11,0,26,0,1,0,43,0,2,2017,0,2,0,13,34457.0,0,750,1,0,1,0,0,12,0,1,3000,2
0,3175,0,2,0,19394.0,0,1,1,3200.0,2,3,0,1,0,0,0,0,0,1,10,0,34,0,1,0,39,0,4,2017,0,0,0,7,22594.0,0,750,0,0,1,0,0,16,1,1,2750,0
0,921,0,1,0,16104.0,0,1,0,32200.0,2,3,0,0,0,1,0,0,0,0,1,1,65,0,0,0,133,0,3,2020,0,3,0,17,48304.0,0,750,0,0,1,0,0,23,1,0,3000,2
1,958,0,2,0,6272.0,0,1,0,33500.0,2,1,0,0,0,1,0,1,0,0,2,0,38,0,0,1,52,0,1,2018,0,0,0,4,39772.0,0,750,0,0,0,0,1,17,1,0,2800,1
0,513,0,1,0,3148.0,0,1,0,26200.0,1,1,0,0,0,1,0,1,0,0,5,0,45,0,0,0,201,0,1,2017,0,0,0,6,29348.0,0,750,1,0,1,1,1,15,0,0,3000,0
0,2969,0,1,0,19657.0,0,1,1,21100.0,2,2,0,0,0,0,0,0,0,1,10,1,55,0,1,0,151,0,3,2017,0,3,0,31,40757.0,0,750,0,0,1,0,0,9,1,0,3000,1
0,709,0,1,0,16444.0,0,0,1,15700.0,1,0,0,0,1,0,1,0,0,1,8,0,56,1,1,0,100,0,4,2018,1,1,0,20,32144.0,0,750,0,0,0,0,0,13,0,0,2950,0
0,2949,0,2,0,30290.0,0,1,2,13600.0,4,3,0,0,0,0,0,1,4,1,8,0,24,0,0,0,10,0,1,2015,0,4,0,23,43890.0,0,750,0,0,1,0,1,14,1,1,3000,2
0,3237,0,1,0,7845.0,0,1,0,28500.0,1,0,0,0,0,1,0,1,0,0,12,0,44,0,0,0,97,0,4,2009,0,0,0,2,36345.0,0,750,0,0,1,0,1,5,1,0,3000,0
0,2976,0,1,0,22595.0,0,1,2,15000.0,2,1,0,0,0,0,0,0,2,1,8,0,60,0,0,0,236,0,0,2014,0,0,0,19,37595.0,0,750,0,0,1,0,1,18,1,1,3000,0
0,2865,0,1,0,13008.0,0,1,0,19900.0,3,2,0,0,0,0,0,0,0,1,12,0,66,0,0,0,99,0,3,2020,0,1,0,24,32908.0,0,750,0,0,1,0,1,14,1,1,2750,2
0,4254,1,1,0,25633.0,0,1,2,4000.0,3,0,0,0,0,0,0,1,1,1,8,0,48,0,0,0,104,0,0,2013,0,4,0,16,29633.0,0,750,0,0,1,0,1,7,0,1,3000,1
0,534,0,1,0,26546.0,0,1,2,6000.0,3,1,0,0,0,0,0,0,1,1,3,0,47,0,1,0,98,1,3,2018,0,5,0,9,32546.0,1,750,0,0,0,0,1,12,0,1,3000,0
0,255,0,1,0,7658.0,0,1,1,3200.0,3,2,0,1,0,0,0,1,1,1,5,0,50,0,0,0,70,0,3,2013,0,5,0,4,10858.0,0,750,0,0,1,0,0,11,1,1,2700,0
0,602,0,1,0,12803.0,0,1,1,15600.0,3,0,0,1,0,0,0,0,1,1,3,0,69,0,1,0,88,0,4,2014,0,6,0,31,28403.0,0,750,0,0,1,0,0,9,1,1,2450,3
0,4796,0,3,0,40418.0,0,1,2,18100.0,3,0,0,0,0,0,0,0,3,1,12,0,59,0,1,0,28,0,4,2019,0,1,0,24,58518.0,0,750,0,0,1,0,1,15,1,1,3000,2
0,167,1,1,0,14774.0,0,1,1,31800.0,3,0,0,0,0,0,0,0,3,1,6,0,47,0,1,0,144,0,4,2017,0,1,0,11,46574.0,0,750,0,0,1,0,1,11,0,1,3000,1
0,2310,0,4,0,32911.0,0,1,2,203200.0,4,1,0,1,0,0,0,1,4,1,10,0,23,0,0,0,12,0,4,2017,0,4,0,4,236111.0,0,750,0,0,1,0,0,19,1,1,3000,4
0,4939,0,1,0,5717.0,0,1,0,29000.0,2,2,0,0,0,1,0,0,0,0,6,0,42,0,0,1,55,0,3,2018,0,5,0,22,34717.0,0,750,0,0,0,0,1,7,1,0,3000,0
